1602050400,11711.8,11729.45,11711.4,11720.7,0
1602051300,11719.5,11728.15,11714.75,11721.3,0
1602052200,11722,11735.4,11710.35,11711.2,0
1602053100,11712.2,11730.65,11711.25,11725.8,0
1602054000,11727,11749.05,11725.6,11742.2,0
1602054900,11742,11747.9,11733.3,11745.8,0
1602055800,11745.3,11751.5,11722.55,11728.1,0
1602056700,11728.2,11745.1,11725.75,11738,0
1602057600,11737.5,11743.15,11720,11728.8,0
1602058500,11729.5,11740.45,11727.35,11731,0
1602059400,11730.6,11743.25,11707.25,11737.3,0
1602060300,11737.5,11756.4,11736.7,11752.8,0
1602061200,11752.6,11763.05,11741.15,11756.1,0
1602062100,11756.2,11757.5,11720.95,11722.7,0
1602063000,11722,11741.6,11720.5,11733.4,0
1602063900,11732.6,11755.45,11730,11748.7,0
1602128700,11835.4,11870.45,11820.2,11864.5,0
1602129600,11865,11877.85,11852.4,11875.1,0
1602130500,11875,11880.55,11862.4,11872.7,0
1602131400,11874,11873.95,11861.05,11863.8,0
1602132300,11863.6,11872.9,11856.9,11870.8,0
1602133200,11870.7,11881.95,11867.3,11874.1,0
1602134100,11874,11880.55,11869.3,11875.8,0
1602135000,11875.8,11885.2,11871.6,11879.9,0
1602135900,11880.2,11891.25,11878.65,11890.5,0
1602136800,11890.5,11895.7,11876.25,11883,0
1602137700,11883.5,11887.5,11873.7,11874.3,0
1602138600,11875.3,11896.3,11872,11891.1,0
1602139500,11890.8,11896.4,11880.05,11881.9,0
1602140400,11882.7,11885.8,11872.8,11879.6,0
1602141300,11879.2,11888.1,11879.1,11888,0
1602142200,11888.2,11898.6,11881,11891.8,0
1602143100,11892.5,11899.75,11882.55,11895.2,0
1602144000,11895.5,11898.9,11889.1,11890,0
1602144900,11890.1,11905.7,11835.05,11860.2,0
1602145800,11860.8,11870.8,11838.85,11867.3,0
1602146700,11867.2,11867.85,11826.45,11827.7,0
1602147600,11828.3,11828.75,11791.15,11817.5,0
1602148500,11817,11835.85,11796.55,11829,0
1602149400,11830.2,11841.95,11822.95,11835.7,0
1602150300,11835.2,11849.5,11831.15,11833.2,0
1602215100,11852,11880.8,11844.2,11864,0
1602216000,11865.2,11868.35,11807.05,11809.8,0
1602216900,11810.5,11864.1,11805.2,11843.8,0
1602217800,11844.5,11871.7,11829.9,11850.2,0
1602218700,11850.5,11883.3,11847.3,11876.8,0
1602219600,11876.5,11889.1,11847.95,11881.4,0
1602220500,11881.5,11898.05,11877.4,11885.3,0
1602221400,11885.7,11924.25,11878.95,11915.2,0
1602222300,11915.2,11921.2,11904.15,11913.5,0
1602223200,11914.1,11935.75,11909.8,11924.3,0
1602224100,11923.8,11933.65,11906.65,11906.7,0
1602225000,11907.2,11928.25,11897.3,11898.7,0
1602225900,11898.8,11904.95,11878.3,11887.8,0
1602226800,11887.9,11913.1,11886.3,11903.1,0
1602227700,11902.2,11912.85,11898.8,11903.5,0
1602228600,11903.2,11907.85,11885.25,11891.3,0
1602229500,11890.4,11903.85,11884.45,11888.8,0
1602230400,11888.5,11898.1,11861.75,11869.8,0
1602231300,11869.3,11895,11860,11888.8,0
1602232200,11888.8,11916.8,11876.15,11908.4,0
1602233100,11908.4,11920.5,11903.2,11917,0
1602234000,11917.2,11926.55,11900.4,11916.1,0
1602234900,11915.2,11919.1,11905.1,11912.5,0
1602235800,11912.8,11916.2,11898,11911.5,0
1602236700,11911.6,11938.6,11907.75,11938,0
1602474300,11973.5,12022.05,11968.85,11997.1,0
1602475200,11996.7,11999.3,11973.9,11995,0
1602476100,11994.3,12002.05,11977.3,11977.3,0
1602477000,11974.7,11981.9,11956.35,11973.7,0
1602477900,11971.2,11981.3,11963.05,11967.8,0
1602478800,11968,11986.4,11952.6,11960.5,0
1602479700,11961.3,11973.2,11956.55,11970.2,0
1602480600,11970,11972.3,11925.4,11950.2,0
1602481500,11950,11958.05,11934.6,11947.8,0
1602482400,11947.7,11957.4,11939.9,11948.2,0
1602483300,11947.7,11960.35,11940.3,11947.9,0
1602484200,11947.9,11948.2,11911,11914,0
1602485100,11914,11934.55,11898.6,11927,0
1602486000,11927.2,11961.35,11924.05,11956.1,0
1602486900,11956.1,11956.9,11929,11934.5,0
1602487800,11934.3,11935.45,11906.2,11920.6,0
1602488700,11920.6,11920.75,11867.55,11875.8,0
1602489600,11874.8,11910.3,11867.2,11909.7,0
1602490500,11908.7,11926.05,11890.4,11913,0
1602491400,11914.5,11945.4,11912.7,11919.5,0
1602492300,11919.5,11919.55,11894.7,11897.2,0
1602493200,11897,11920.7,11896.95,11915.3,0
1602494100,11915.2,11931.4,11909.4,11929.8,0
1602495000,11930.1,11942.6,11915.8,11929.6,0
1602495900,11929,11942.7,11924.85,11936.2,0
1602560700,11934.7,11940.5,11888.9,11929.5,0
1602561600,11929.2,11966.25,11922.55,11965.5,0
1602562500,11966.3,11975.6,11948.7,11956.2,0
1602563400,11955.5,11960.35,11944.7,11959.7,0
1602564300,11958.9,11982,11958.5,11971.1,0
1602565200,11971,11985.7,11958,11975.2,0
1602566100,11975.2,11988.2,11970.45,11973.2,0
1602567000,11973.5,11982.05,11966.45,11970.8,0
1602567900,11971,11976.55,11949.55,11956,0
1602568800,11955.5,11965.85,11953.5,11960.8,0
1602569700,11961,11967.95,11953.85,11958.2,0
1602570600,11958.6,11961,11938.7,11956.8,0
1602571500,11957.5,11957.45,11934.55,11948,0
1602572400,11947.9,11948.9,11923.85,11930.8,0
1602573300,11930.7,11931.15,11904.7,11920,0
1602574200,11920.7,11928.15,11896.5,11922,0
1602575100,11922.8,11940.15,11916.15,11923.3,0
1602576000,11922.9,11938.25,11919.1,11930,0
1602576900,11930,11931.1,11907.85,11921.5,0
1602577800,11921.8,11942.95,11921.55,11940.6,0
1602578700,11940.6,11950.05,11923.75,11932.4,0
1602579600,11932.9,11942.5,11923.4,11942,0
1602580500,11942.3,11953.1,11934.4,11941.7,0
1602581400,11941.4,11947.15,11925.85,11938.8,0
1602582300,11939.5,11944.95,11922.35,11925.2,0
1602647100,11917.4,11919.8,11873.6,11896.2,0
1602648000,11895.4,11895.4,11839.65,11843.3,0
1602648900,11843.7,11856.35,11827,11850.5,0
1602649800,11850.4,11856.2,11833.45,11851.2,0
1602650700,11851.3,11858.9,11845.1,11847.5,0
1602651600,11847.3,11858.6,11843.55,11855.1,0
1602652500,11854.7,11862.45,11851.05,11860.8,0
1602653400,11861.5,11862,11842.7,11849.5,0
1602654300,11849.2,11850.45,11822.15,11829,0
1602655200,11829,11840.1,11823.2,11832.9,0
1602656100,11832.2,11850.3,11831.7,11849.6,0
1602657000,11849,11860.95,11846.8,11853.4,0
1602657900,11853.8,11883.95,11851.1,11865.5,0
1602658800,11866.2,11871.3,11852.45,11862.8,0
1602659700,11863.3,11870,11859.85,11863.2,0
1602660600,11862.6,11866.35,11831.6,11843.5,0
1602661500,11843.7,11843.95,11825.2,11832.5,0
1602662400,11832.6,11853.3,11832.6,11844.8,0
1602663300,11844.8,11861.45,11839.3,11861.5,0
1602664200,11861.7,11869.8,11849.9,11864.8,0
1602665100,11864.8,11923,11861.8,11915.8,0
1602666000,11916.2,11933.5,11903.55,11931.8,0
1602666900,11932.3,11966.2,11923,11962,0
1602667800,11960.8,11974.8,11954.6,11967,0
1602668700,11966.7,11997.2,11962.35,11966.5,0
1602733500,12023.5,12025.45,11926.35,11939.6,0
1602734400,11940.6,11957.35,11906.35,11939.2,0
1602735300,11939.6,11983.05,11937.35,11971.3,0
1602736200,11972,11980,11954.1,11959.2,0
1602737100,11959.4,11959.4,11925.9,11927.5,0
1602738000,11927.5,11947.45,11915.5,11918.9,0
1602738900,11917.3,11946.45,11916.25,11937.5,0
1602739800,11937.5,11938.75,11923.9,11931.2,0
1602740700,11930.7,11939.95,11908.4,11919.8,0
1602741600,11919.7,11920.8,11881.05,11881.5,0
1602742500,11881,11906.25,11872.85,11896,0
1602743400,11896.2,11905.45,11890.15,11899.5,0
1602744300,11899.5,11908.85,11886.45,11903.5,0
1602745200,11903.6,11904.7,11888.65,11903.3,0
1602746100,11903.5,11913.8,11894.05,11897.9,0
1602747000,11898,11900.9,11839.75,11849.5,0
1602747900,11849.2,11868.25,11841.6,11847.3,0
1602748800,11847.8,11848.55,11817.1,11825.7,0
1602749700,11825.2,11825.15,11780.25,11794.7,0
1602750600,11795.2,11796.7,11700.95,11708,0
1602751500,11709.6,11759.3,11709.6,11752.7,0
1602752400,11752,11753.55,11703.65,11718.5,0
1602753300,11718.1,11743.55,11713.05,11738.8,0
1602754200,11738.9,11742.8,11664,11665.2,0
1602755100,11665.8,11687.85,11661.3,11672.5,0
1602819900,11727.4,11784.1,11725,11744.4,0
1602820800,11748.2,11780.1,11732.25,11736.4,0
1602821700,11736.7,11736.75,11675.5,11681.4,0
1602822600,11684.2,11735.75,11667.85,11732.5,0
1602823500,11732.4,11746.65,11718.4,11734,0
1602824400,11733.7,11741.75,11720.55,11740,0
1602825300,11741.2,11766.3,11732.9,11762.8,0
1602826200,11763.2,11768.25,11749.6,11767.3,0
1602827100,11764.9,11766,11741,11748.5,0
1602828000,11749,11751.95,11702.5,11707.2,0
1602828900,11707.5,11730.6,11692.85,11719.2,0
1602829800,11719.3,11759.45,11718.75,11738.2,0
1602830700,11738.2,11746.85,11713.85,11745.3,0
1602831600,11744.8,11768.45,11742.9,11765.8,0
1602832500,11766.5,11780.1,11749.3,11760.2,0
1602833400,11759.9,11765.5,11748.1,11761.5,0
1602834300,11761,11789.75,11760.8,11775.2,0
1602835200,11774.9,11778.65,11742.75,11744.8,0
1602836100,11744.6,11770.15,11728.7,11765.5,0
1602837000,11765.4,11775.55,11750.75,11766.5,0
1602837900,11766.3,11768.4,11736.65,11765,0
1602838800,11764,11778.45,11755.45,11756.5,0
1602839700,11756.5,11772.1,11751.45,11762.1,0
1602840600,11761.7,11768.95,11754.9,11764.7,0
1602841500,11764.5,11770.25,11750.4,11770.2,0
1603079100,11879.2,11879.3,11826.7,11833.3,0
1603080000,11833.7,11854.65,11820.8,11844,0
1603080900,11843.3,11882.25,11842.35,11877.5,0
1603081800,11876.8,11892.1,11863.85,11869.8,0
1603082700,11870,11892.2,11865.9,11879,0
1603083600,11878.8,11898.25,11871.35,11890.3,0
1603084500,11890.4,11891.6,11859.1,11870.2,0
1603085400,11870.5,11876.05,11850.9,11852.9,0
1603086300,11852.8,11860.8,11836.35,11852.9,0
1603087200,11851.6,11863.1,11848.3,11851,0
1603088100,11851.5,11857.35,11820.4,11836.4,0
1603089000,11836.2,11851.85,11826.65,11846.7,0
1603089900,11846.9,11853.65,11840.5,11846.3,0
1603090800,11846,11859.05,11846.05,11854.3,0
1603091700,11855.3,11864.75,11844.8,11853.8,0
1603092600,11853.8,11857.55,11835.6,11857.5,0
1603093500,11857.5,11871.2,11839.6,11842.4,0
1603094400,11841.7,11858.65,11834.65,11852.2,0
1603095300,11852.5,11858.1,11845.65,11857.7,0
1603096200,11857.8,11877.55,11857.8,11873.8,0
1603097100,11873.8,11875.9,11855.4,11871.4,0
1603098000,11870.7,11886.45,11857.45,11862,0
1603098900,11861.2,11881.3,11860.8,11863.9,0
1603099800,11863.8,11879.15,11863.3,11878.8,0
1603100700,11877.8,11884.3,11865.05,11878.6,0
1603165500,11861,11905,11837.25,11902.7,0
1603166400,11902.8,11924.3,11902.2,11909.2,0
1603167300,11909.2,11913.55,11884.7,11887.3,0
1603168200,11887.3,11908.9,11880.75,11907.5,0
1603169100,11908.3,11910.9,11894.1,11908.5,0
1603170000,11908.7,11923.8,11902.35,11922.5,0
1603170900,11922.1,11927.3,11907,11918.8,0
1603171800,11918.7,11940.1,11910.85,11932.3,0
1603172700,11932,11934.3,11920.3,11925.5,0
1603173600,11925.9,11930.05,11920.6,11926,0
1603174500,11925.5,11949.25,11925.55,11945.9,0
1603175400,11945.4,11947.35,11933.35,11938.8,0
1603176300,11939,11945.6,11924,11934.6,0
1603177200,11934.3,11945.4,11933.65,11942.2,0
1603178100,11942.5,11945.7,11923.25,11924.5,0
1603179000,11924.5,11924.5,11909.05,11914.3,0
1603179900,11914,11928.9,11905.15,11918.3,0
1603180800,11918,11921.15,11896.8,11902.2,0
1603181700,11901.5,11909.65,11893.45,11900.7,0
1603182600,11900.5,11902.75,11885.25,11897.3,0
1603183500,11897,11913.8,11896.4,11902.9,0
1603184400,11902.2,11907.05,11885.6,11896.5,0
1603185300,11895.8,11902.25,11889.55,11898.7,0
1603186200,11898.2,11904,11894.8,11900.7,0
1603187100,11900.5,11902.95,11888.1,11898.7,0
1603251900,11958.5,11999.05,11951.8,11996,0
1603252800,11996.5,12014.45,11995.35,12012.5,0
1603253700,12013,12018.65,12002.05,12004,0
1603254600,12004.9,12008,11997.7,12006.1,0
1603255500,12006,12009.25,11995.8,11999.9,0
1603256400,11999.8,12001.2,11985,11992.5,0
1603257300,11992.5,11997.25,11985.7,11993,0
1603258200,11992.8,12005.15,11992.4,11998.3,0
1603259100,11998.4,11998.4,11979.75,11995.9,0
1603260000,11996.2,11996.5,11985.3,11991.3,0
1603260900,11991.9,12000.5,11991.1,11998.6,0
1603261800,11998.7,12016.55,11996.7,12012.5,0
1603262700,12012.5,12014.7,12006.3,12010.3,0
1603263600,12010.2,12010.95,11993.6,11994.2,0
1603264500,11994.1,11996.9,11985.8,11989.5,0
1603265400,11989.7,11998.35,11986,11991.2,0
1603266300,11991.5,11991.55,11901.2,11909.8,0
1603267200,11909.4,11909.7,11835.6,11869.2,0
1603268100,11869.5,11884.75,11851.7,11864.3,0
1603269000,11864.5,11870.05,11804.9,11805.6,0
1603269900,11804.8,11812.1,11775.75,11791,0
1603270800,11790.8,11849.1,11790.75,11833.7,0
1603271700,11834,11909.9,11833.1,11885.6,0
1603272600,11885.8,11954.45,11885.85,11950,0
1603273500,11950.8,11956.9,11930.55,11933.8,0
1603338300,11890,11939.55,11882.45,11900.4,0
1603339200,11901.2,11901.2,11853.55,11896.8,0
1603340100,11896,11911.75,11888.55,11903,0
1603341000,11903,11922.9,11889.45,11897.8,0
1603341900,11897.8,11905.4,11877.4,11883.5,0
1603342800,11883.8,11896.15,11871.65,11892.7,0
1603343700,11892.5,11907.7,11890.7,11907.7,0
1603344600,11907.4,11922.65,11900.9,11906.1,0
1603345500,11906.3,11910.05,11881.95,11887.5,0
1603346400,11887.1,11899.9,11873.2,11899.4,0
1603347300,11899.6,11907.15,11893.8,11895.5,0
1603348200,11896,11906.8,11890.6,11904.2,0
1603349100,11903.5,11906.15,11870.1,11884.6,0
1603350000,11884.1,11884.1,11845.65,11852.8,0
1603350900,11852.7,11907.6,11849.35,11894.8,0
1603351800,11894.7,11903.15,11881.75,11886.5,0
1603352700,11886.5,11891.25,11870.65,11888.8,0
1603353600,11889.5,11904.05,11862.35,11862.9,0
1603354500,11862.8,11901.9,11854.6,11896.6,0
1603355400,11896.9,11921.6,11882,11894.8,0
1603356300,11895.5,11896.95,11867.3,11872.4,0
1603357200,11873.2,11875.65,11823.45,11839.7,0
1603358100,11840,11872.25,11834.2,11861.4,0
1603359000,11861.3,11898.75,11861.3,11895.8,0
1603359900,11896.7,11915.5,11895.05,11902.2,0
1603424700,11957.9,11974.55,11939.15,11954.5,0
1603425600,11956.2,11966.15,11944,11948.5,0
1603426500,11948.5,11950.85,11927.35,11948.3,0
1603427400,11948.3,11958.35,11942,11949,0
1603428300,11949.2,11955.55,11940.35,11944,0
1603429200,11944.3,11950.5,11924.95,11940.5,0
1603430100,11941.4,11949.95,11921.7,11929,0
1603431000,11929.3,11935.55,11920.4,11932.2,0
1603431900,11931.8,11946.35,11931.25,11935.5,0
1603432800,11935.7,11936.75,11927.25,11931,0
1603433700,11931.3,11935.35,11908.75,11932.4,0
1603434600,11932.7,11938.75,11922.25,11928.7,0
1603435500,11927.5,11944.05,11926.85,11943.2,0
1603436400,11943.5,11953.1,11938.6,11946,0
1603437300,11945.8,11960.7,11943.5,11954.6,0
1603438200,11954.7,11968.25,11946.85,11956.7,0
1603439100,11956.8,11959.9,11941.9,11946.5,0
1603440000,11946.7,11956.4,11940.25,11942.6,0
1603440900,11942.1,11953.65,11934.25,11947,0
1603441800,11947.6,11949.85,11935.65,11936.5,0
1603442700,11936.8,11944.35,11929.15,11929.5,0
1603443600,11929.9,11959.9,11926.8,11955.4,0
1603444500,11955.5,11960.85,11932.75,11938,0
1603445400,11938.5,11943.65,11928.1,11931,0
1603446300,11930.8,11933.2,11920.65,11929.8,0
1603683900,11937.4,11942.85,11877,11899.8,0
1603684800,11899.7,11922.75,11889.45,11903.7,0
1603685700,11903,11914.25,11901.75,11907.4,0
1603686600,11907.2,11911.95,11894.85,11903.5,0
1603687500,11903.2,11903.25,11892.1,11900.5,0
1603688400,11900.1,11906.95,11896.55,11899.2,0
1603689300,11898.8,11907.5,11888.8,11903.2,0
1603690200,11902.9,11906.8,11882.5,11884.7,0
1603691100,11884.4,11884.95,11851.2,11866.2,0
1603692000,11867.3,11875.75,11831.7,11841.4,0
1603692900,11841.7,11849.65,11832.85,11842.1,0
1603693800,11842.8,11852.4,11814.75,11824.3,0
1603694700,11824.3,11826.85,11812.6,11820.7,0
1603695600,11821.6,11821.6,11783.3,11798.4,0
1603696500,11797.8,11799.35,11752.65,11757.8,0
1603697400,11758.2,11782.25,11752.25,11778.6,0
1603698300,11778,11797.95,11770.05,11770.7,0
1603699200,11771.5,11785,11764.15,11783.2,0
1603700100,11783.3,11789.75,11734.1,11737.8,0
1603701000,11737.1,11737.4,11711.7,11723.7,0
1603701900,11723.5,11752.75,11715.7,11745.7,0
1603702800,11745.8,11753.25,11725.1,11749.8,0
1603703700,11750,11767.8,11742.1,11757,0
1603704600,11756.5,11772.05,11754.3,11768.5,0
1603705500,11770,11785,11765.05,11776.9,0
1603770300,11807.1,11815.65,11730.45,11736.3,0
1603771200,11735.7,11793.8,11723,11786.8,0
1603772100,11785.7,11818.85,11785.7,11803.8,0
1603773000,11803.2,11809.3,11783.4,11788.2,0
1603773900,11788.2,11806.3,11769.3,11806.3,0
1603774800,11806.2,11812.5,11790.9,11802.2,0
1603775700,11801,11826.05,11800.9,11816.5,0
1603776600,11816.5,11821,11799.3,11805.5,0
1603777500,11804.9,11815.2,11789.9,11794.7,0
1603778400,11794.8,11834.15,11791.35,11830.2,0
1603779300,11829.7,11845.85,11826.9,11834.2,0
1603780200,11834.5,11848.2,11823.2,11836.2,0
1603781100,11836.5,11844.6,11829.75,11829.8,0
1603782000,11829,11835.1,11816.85,11826.2,0
1603782900,11826.2,11837.35,11824.15,11824.7,0
1603783800,11824.4,11857.85,11807.1,11853.2,0
1603784700,11852.5,11861.75,11844.2,11858.2,0
1603785600,11858.4,11859.05,11834.85,11836.8,0
1603786500,11836.5,11855.75,11833.6,11844.2,0
1603787400,11844.4,11856.1,11841.7,11851.7,0
1603788300,11851.5,11887.75,11851.45,11875,0
1603789200,11874.3,11895.2,11864.05,11868.3,0
1603790100,11868.8,11894.3,11866.45,11892.2,0
1603791000,11890.9,11899.05,11882.9,11885.5,0
1603791900,11884.4,11897.9,11882.9,11887.8,0
1603856700,11922.6,11926.75,11858.3,11917.8,0
1603857600,11917.4,11929.4,11897.45,11901,0
1603858500,11900.5,11915.2,11879.75,11886.4,0
1603859400,11885.7,11894.5,11862.3,11889.8,0
1603860300,11890.2,11902.45,11867.65,11875.1,0
1603861200,11874.8,11881.6,11824.75,11829.8,0
1603862100,11830.2,11835.95,11816.75,11816.9,0
1603863000,11816.5,11841.2,11813.8,11816.7,0
1603863900,11816.8,11848.45,11815.8,11848.5,0
1603864800,11848.8,11857.7,11832.8,11835.5,0
1603865700,11835.2,11850.85,11827.6,11848.6,0
1603866600,11848.5,11856.5,11839.7,11839.8,0
1603867500,11839.9,11861.45,11786.05,11798.7,0
1603868400,11798.8,11798.85,11754.25,11764.5,0
1603869300,11764.8,11771,11732.25,11750.3,0
1603870200,11750.8,11764.4,11736.55,11746.5,0
1603871100,11746.8,11776.7,11738.1,11745.3,0
1603872000,11745.9,11767.25,11722.2,11726.4,0
1603872900,11725.7,11735.25,11703.85,11709.8,0
1603873800,11709.2,11734.35,11684.85,11732.9,0
1603874700,11732,11751.3,11712.8,11744.2,0
1603875600,11743.4,11756.6,11713.4,11745.7,0
1603876500,11745.4,11754.25,11724.5,11732,0
1603877400,11732,11743.35,11718.05,11731,0
1603878300,11731.2,11736.6,11718.5,11727.3,0
1603943100,11633.3,11662.4,11609.2,11653,0
1603944000,11651.8,11675.4,11635.35,11665,0
1603944900,11662.4,11699,11655.6,11696.5,0
1603945800,11696.6,11709.6,11686.25,11704.5,0
1603946700,11704.2,11709.1,11671.3,11681.7,0
1603947600,11681.3,11681.3,11651.3,11680,0
1603948500,11680.6,11687.35,11671.2,11683.2,0
1603949400,11683.7,11704.85,11683.4,11689.8,0
1603950300,11690.7,11696.85,11677.2,11688.7,0
1603951200,11689.8,11691.55,11662.35,11677.2,0
1603952100,11677,11725.45,11667.65,11712.7,0
1603953000,11712.8,11744.15,11712.5,11725.3,0
1603953900,11725.7,11743.3,11718.25,11729.8,0
1603954800,11730.2,11730.45,11680.6,11698,0
1603955700,11698,11709.85,11685.2,11696.2,0
1603956600,11695.8,11704.6,11650.7,11650.7,0
1603957500,11649,11666.9,11635.4,11666.7,0
1603958400,11666,11694.55,11647.2,11648.3,0
1603959300,11649.2,11670,11624.9,11650.4,0
1603960200,11650.9,11663.15,11639.35,11656.1,0
1603961100,11656.2,11656.25,11620.7,11623.7,0
1603962000,11624.3,11659.3,11606.45,11648.5,0
1603962900,11648.3,11661.2,11635.75,11641.8,0
1603963800,11643.2,11682,11643.2,11678.8,0
1603964700,11679,11680,11659.6,11667.8,0
1604029500,11678.5,11728.15,11637.2,11718.8,0
1604030400,11717.8,11743.9,11717.8,11735.5,0
1604031300,11736.2,11740.85,11713.65,11728.2,0
1604032200,11728.7,11748.95,11724.9,11738.9,0
1604033100,11739.2,11742.7,11709.65,11714.4,0
